C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_58_923.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_58_923.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_58_923.jpg, 0, 1, 0, 30.19015
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_026.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_026.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_026.jpg, 0, 1, 0, 30.19009
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_129.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_129.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_129.jpg, 0, 1, 0, 30.19021
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_232.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_232.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_232.jpg, 0, 1, 0, 30.18999
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_333.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_333.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_333.jpg, 0, 1, 0, 30.19023
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_433.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_433.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_433.jpg, 0, 1, 0, 30.19004
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_534.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_534.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_534.jpg, 0, 1, 0, 30.19005
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_637.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_637.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_637.jpg, 0, 0.8363296, 0, 30.16139
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_741.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_741.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_741.jpg, -0.0238908, 0.5366452, 0, 30.08478
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_843.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_843.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_843.jpg, -0.3298707, 0.2306653, 0, 29.98754
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_11_59_944.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_11_59_944.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_11_59_944.jpg, -0.4274298, 0, 0, 29.57829
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_045.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_045.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_045.jpg, -0.1239237, 0, 0, 29.29014
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_148.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_148.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_148.jpg, -0.1499616, 0, 0, 28.98817
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_251.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_251.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_251.jpg, -0.3187059, 0, 0, 28.55616
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_352.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_352.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_352.jpg, -0.01411651, 0, 0, 28.27639
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_454.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_454.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_454.jpg, 0, 0, 0, 27.98637
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_554.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_554.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_554.jpg, 0, 0, 0, 27.70502
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_655.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_655.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_655.jpg, 0.2934558, 0, 0, 27.36927
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_758.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_758.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_758.jpg, 0.6015133, 0, 0, 26.8791
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_860.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_860.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_860.jpg, 0.8936533, 0, 0, 26.21251
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_00_961.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_00_961.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_00_961.jpg, 1, 0.2830833, 0, 25.65755
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_063.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_063.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_063.jpg, 0.7225434, 0.5199775, 0, 25.84247
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_164.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_164.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_164.jpg, 0.4295543, 0.2269884, 0, 26.08627
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_267.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_267.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_267.jpg, 0.1204658, 0, 0, 25.91571
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_370.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_370.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_370.jpg, -0.2689356, 0, 0, 25.51479
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_472.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_472.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_472.jpg, -0.6245204, 0, 0, 24.84206
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_574.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_574.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_574.jpg, -0.3191139, 0, 0, 24.51201
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_675.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_675.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_675.jpg, -0.02451747, 0, 0, 24.26569
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_776.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_776.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_776.jpg, 0, 0, 0, 24.00498
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_876.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_876.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_876.jpg, 0, 0.1083816, 0, 23.77816
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_01_977.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_01_977.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_01_977.jpg, 0, 0.4034328, 0, 23.86593
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_078.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_078.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_078.jpg, 0, 0.1369249, 0, 23.96533
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_180.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_180.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_180.jpg, 0, 0, 0, 23.74733
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_281.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_281.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_281.jpg, 0, 0, 0, 23.51008
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_384.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_384.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_384.jpg, 0.2814846, 0, 0, 23.23102
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_484.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_484.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_484.jpg, 0.5800332, 0, 0, 22.80189
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_586.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_586.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_586.jpg, 0.8807192, 0, 0, 22.24191
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_689.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_689.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_689.jpg, 0.6666563, 0, 0, 21.87778
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_790.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_790.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_790.jpg, 0.3688559, 0, 0, 21.71307
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_893.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_893.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_893.jpg, -0.1751469, 0, 0, 21.31998
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_02_994.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_02_994.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_02_994.jpg, -0.4723988, 0, 0, 20.89978
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_095.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_095.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_095.jpg, -0.7744836, 0, 0, 20.39301
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_197.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_197.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_197.jpg, -0.493379, 0, 0, 20.06237
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_299.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_299.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_299.jpg, -0.1896327, 0, 0, 20.0405
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_401.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_401.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_401.jpg, 0, 0, 0, 19.54122
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_503.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_503.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_503.jpg, 0, 0, 0, 19.6596
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_605.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_605.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_605.jpg, 0.1315233, 0, 0, 19.0898
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_705.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_705.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_705.jpg, 0, 0, 0, 19.29636
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_807.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_807.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_807.jpg, 0.1083132, 0, 0, 18.65789
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_03_909.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_03_909.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_03_909.jpg, 0.4045966, 0, 0, 18.84001
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_009.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_009.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_009.jpg, 0.7066786, 0, 0, 18.02903
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_110.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_110.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_110.jpg, 1, 0.2920116, 0, 18.09261
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_212.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_212.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_212.jpg, 1, 0.3613814, 0, 18.23672
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_313.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_313.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_313.jpg, 1, 0.05458034, 0, 17.80172
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_414.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_414.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_414.jpg, 0.6999202, 0, 0, 18.08914
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_516.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_516.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_516.jpg, 0.4260811, 0.0553926, 0, 17.54554
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_619.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_619.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_619.jpg, 0.7234571, 0.3527685, 0, 17.9932
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_722.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_722.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_722.jpg, 0.6187633, 0.2480749, 0, 17.82689
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_824.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_824.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_824.jpg, 0.3144342, 0, 0, 18.20641
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_04_927.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_04_927.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_04_927.jpg, 0.02136962, 0, 0, 17.56567
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_030.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_030.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_030.jpg, 0, 0, 0, 17.83865
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_133.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_133.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_133.jpg, 0.0263184, 0, 0, 17.62557
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_237.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_237.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_237.jpg, 0.3240471, 0.1341969, 0, 16.92778
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_338.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_338.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_338.jpg, 0.2799366, 0.144159, 0, 17.43281
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_440.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_440.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_440.jpg, 0, 0, 0, 16.81735
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_540.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_540.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_540.jpg, 0, 0, 0, 17.16252
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_642.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_642.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_642.jpg, 0, 0, 0, 16.4485
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_744.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_744.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_744.jpg, 0, 0, 0, 16.82113
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_847.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_847.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_847.jpg, 0.0397749, 0.2823933, 0, 16.31121
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_05_948.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_05_948.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_05_948.jpg, 0.341943, 0.4183272, 0, 17.02218
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_049.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_049.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_049.jpg, 0.1214619, 0.1149069, 0, 16.72334
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_152.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_152.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_152.jpg, 0, 0, 0, 16.51031
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_256.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_256.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_256.jpg, 0.2193399, 0.1505952, 0, 16.86893
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_357.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_357.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_357.jpg, 0.2296527, 0.3602442, 0, 16.54186
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_459.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_459.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_459.jpg, 0, 0.05708727, 0, 17.08341
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_561.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_561.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_561.jpg, 0.0273081, 0.3299709, 0, 16.64758
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_661.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_661.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_661.jpg, 0, 0.07281122, 0, 17.23517
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_765.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_765.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_765.jpg, 0.0430764, 0, 0, 16.55702
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_868.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_868.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_868.jpg, 0.3393009, 0, 0, 16.85146
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_06_973.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_06_973.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_06_973.jpg, 0.6967376, 0.3133518, 0, 16.64174
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_073.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_073.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_073.jpg, 0.3956682, 0.01228232, 0, 16.18257
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_174.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_174.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_174.jpg, 0.09372725, 0, 0, 16.5372
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_276.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_276.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_276.jpg, 0, 0, 0, 15.83643
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_376.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_376.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_376.jpg, 0, 0, 0, 16.2263
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_478.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_478.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_478.jpg, 0, 0.291156, 0, 15.6883
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_583.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_583.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_583.jpg, 0, 0.02220446, 0, 16.2263
C:\Users\Mukesh\Desktop\komal Work\IMG\center_2020_04_17_18_12_07_684.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\left_2020_04_17_18_12_07_684.jpg, C:\Users\Mukesh\Desktop\komal Work\IMG\right_2020_04_17_18_12_07_684.jpg, 0, 0, 0, 15.52317
